25, 400, 710, 398, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 744, 489, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 1106, 643, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 775, 440, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 815, 467, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 1153, 663, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 846, 466, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 820, 507, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 1095, 664, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 680, 429, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 1154, 687, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 1103, 669, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 880, 504, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 1074, 637, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 1089, 655, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 631, 389, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 580, 349, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 834, 529, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 1134, 687, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 855, 560, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 681, 422, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 598, 346, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 726, 467, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 743, 482, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 1121, 675, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 1089, 651, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 873, 486, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 1129, 683, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 990, 583, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 793, 505, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 543, 325, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 809, 531, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 1025, 578, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 744, 419, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 1131, 683, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 737, 425, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 400, 595, 370, 336, 1.0038509093317824, 1.0038509093317824, 1.0038509093317824
25, 600, 1350, 770, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1701, 988, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1346, 774, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1017, 576, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1692, 1015, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1129, 709, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 829, 489, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 913, 558, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 756, 404, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 888, 534, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 835, 496, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 894, 541, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1664, 990, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1699, 1021, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 988, 655, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1702, 1039, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1028, 584, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1004, 580, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1696, 1009, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1691, 1031, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1252, 719, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1656, 1002, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 941, 609, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1693, 997, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 879, 535, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1192, 759, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1304, 719, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1585, 968, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 914, 554, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 943, 570, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1123, 721, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1219, 728, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1109, 715, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 968, 594, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 855, 513, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1681, 1008, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 880, 527, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1703, 1000, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1133, 677, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 829, 503, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1431, 881, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 947, 563, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 861, 511, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1523, 929, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 909, 557, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1697, 1029, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1068, 592, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1668, 1018, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 939, 542, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 600, 1429, 817, 504, 1.002547274573417, 1.002547274573417, 1.002547274573417
25, 800, 1524, 850, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 2225, 1341, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1515, 865, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1293, 762, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 2284, 1359, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1393, 856, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1324, 743, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 2207, 1352, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1162, 695, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1280, 775, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1130, 669, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1173, 714, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 2201, 1316, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1834, 1150, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1271, 797, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 2221, 1350, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1321, 759, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1395, 781, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 2248, 1355, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1904, 1176, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1535, 849, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 2279, 1361, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1174, 718, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 2246, 1342, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1482, 802, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1208, 829, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1629, 1034, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 2233, 1323, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1190, 736, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1226, 740, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1402, 873, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 961, 525, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1369, 856, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1234, 765, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1144, 677, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1984, 1143, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1313, 812, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 2239, 1338, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 885, 614, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1402, 777, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 245, 163, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1773, 1111, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1319, 824, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1615, 1032, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1304, 816, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1904, 1199, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1804, 1155, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1992, 1253, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1339, 753, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 800, 1698, 929, 672, 1.001903703076742, 1.001903703076742, 1.001903703076742
25, 1000, 1854, 1048, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2224, 1420, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1945, 1079, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2245, 1432, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2805, 1728, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1543, 948, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1634, 909, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2774, 1672, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1422, 860, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1557, 954, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1400, 856, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1428, 894, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2265, 1408, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1995, 1273, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1537, 961, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2814, 1677, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1574, 917, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1728, 957, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2758, 1673, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1894, 1190, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1466, 883, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2829, 1672, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1520, 943, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2802, 1650, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2853, 1686, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1468, 889, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1451, 875, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2521, 1488, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1490, 904, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1426, 837, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1688, 1046, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2038, 1158, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2412, 1377, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1504, 890, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1416, 812, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2060, 1214, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1593, 977, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2841, 1694, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2849, 1684, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1656, 941, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1830, 1145, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1570, 950, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1578, 966, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1855, 1194, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1569, 981, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2748, 1682, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2039, 1288, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2787, 1668, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 2830, 1692, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1000, 1918, 1073, 839, 1.001541459102211, 1.001541459102211, 1.001541459102211
25, 1200, 2101, 1196, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2053, 1296, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2225, 1227, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2401, 1529, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2483, 1556, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1886, 1171, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1927, 1116, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3348, 2010, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1740, 1025, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1723, 1008, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1706, 1037, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1748, 1056, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1923, 1168, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1896, 1131, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3161, 1847, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3338, 2003, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3368, 2023, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2020, 1143, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2688, 1590, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1721, 1027, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2490, 1582, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2694, 1630, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1810, 1104, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2925, 1831, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3396, 2055, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1997, 1241, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2623, 1483, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2739, 1552, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3362, 2015, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1169, 799, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3416, 2036, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2288, 1289, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2672, 1487, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1148, 785, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1668, 991, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1718, 1025, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1706, 1015, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2407, 1486, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3432, 2061, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3324, 1980, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2065, 1313, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3375, 2029, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3166, 1832, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2151, 1367, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1691, 1031, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3322, 1978, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 2296, 1433, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3366, 1998, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 3384, 2020, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1200, 1792, 1058, 1007, 1.0012753668296526, 1.0012753668296526, 1.0012753668296526
25, 1400, 1961, 1159, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 1716, 1013, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 2034, 1206, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 2411, 1515, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 1835, 1090, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 2164, 1338, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 2194, 1289, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 3948, 2378, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 2014, 1175, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 3363, 1944, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 1980, 1184, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 1997, 1190, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 2683, 1691, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 3733, 2176, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 3347, 1923, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
25, 1400, 3918, 2338, 1175, 1.0010956402476476, 1.0010956402476476, 1.0010956402476476
