6, 2.44140625E-4, 4.8828125E-4, 0.001953125
6, 4.8828125E-4, 4.8828125E-4, 0.001953125
6, 0.001708984375, 0.001220703125, 0.0029296875
6, 2.44140625E-4, 2.44140625E-4, 0.001953125
6, 0.00146484375, 0.001220703125, 0.00146484375
6, 0.001953125, 0.001220703125, 0.001708984375
6, 0.00146484375, 9.765625E-4, 0.0029296875
6, 2.44140625E-4, 4.8828125E-4, 0.001953125
6, 9.765625E-4, 7.32421875E-4, 0.001953125
6, 2.44140625E-4, 2.44140625E-4, 0.001953125
6, 4.8828125E-4, 2.44140625E-4, 0.001953125
6, 9.765625E-4, 7.32421875E-4, 0.001708984375
6, 9.765625E-4, 7.32421875E-4, 0.00244140625
6, 9.765625E-4, 4.8828125E-4, 0.001220703125
6, 0.001708984375, 9.765625E-4, 0.002197265625
6, 0.00146484375, 9.765625E-4, 0.00146484375
6, 4.8828125E-4, 2.44140625E-4, 0.001953125
6, 0.001220703125, 4.8828125E-4, 0.002197265625
6, 2.44140625E-4, 4.8828125E-4, 0.001953125
6, 2.44140625E-4, 2.44140625E-4, 0.001953125
6, 0.00146484375, 9.765625E-4, 0.001708984375
6, 0.001953125, 0.001220703125, 0.002685546875
6, 9.765625E-4, 7.32421875E-4, 0.001708984375
6, 0.001708984375, 9.765625E-4, 0.001220703125
6, 4.8828125E-4, 4.8828125E-4, 0.001953125
6, 0.001953125, 0.001220703125, 0.0029296875
6, 0.00146484375, 9.765625E-4, 0.0029296875
6, 7.32421875E-4, 4.8828125E-4, 0.00146484375
6, 4.8828125E-4, 2.44140625E-4, 0.001953125
6, 0.001708984375, 7.32421875E-4, 0.001220703125
6, 4.8828125E-4, 4.8828125E-4, 0.001953125
6, 4.8828125E-4, 4.8828125E-4, 0.001953125
6, 0.00146484375, 7.32421875E-4, 0.00146484375
6, 7.32421875E-4, 4.8828125E-4, 0.001220703125
6, 9.765625E-4, 9.765625E-4, 0.002197265625
6, 0.001220703125, 7.32421875E-4, 0.001708984375
6, 4.8828125E-4, 2.44140625E-4, 0.001953125
6, 0.001220703125, 7.32421875E-4, 0.001708984375
6, 7.32421875E-4, 4.8828125E-4, 0.001220703125
6, 4.8828125E-4, 4.8828125E-4, 0.001953125
6, 0.001953125, 9.765625E-4, 0.001708984375
6, 4.8828125E-4, 4.8828125E-4, 0.001953125
6, 0.001220703125, 7.32421875E-4, 0.001708984375
6, 0.001708984375, 0.001220703125, 0.0029296875
7, 0.0010986328125, 7.9345703125E-4, 0.0015869140625
7, 5.4931640625E-4, 3.0517578125E-4, 9.765625E-4
7, 4.2724609375E-4, 2.44140625E-4, 0.001220703125
7, 4.8828125E-4, 3.0517578125E-4, 0.0010986328125
7, 4.8828125E-4, 3.0517578125E-4, 0.0010986328125
7, 7.32421875E-4, 4.2724609375E-4, 0.00152587890625
7, 5.4931640625E-4, 3.662109375E-4, 0.00128173828125
7, 2.44140625E-4, 2.44140625E-4, 0.00115966796875
7, 5.4931640625E-4, 3.0517578125E-4, 0.0018310546875
7, 3.662109375E-4, 3.0517578125E-4, 0.00140380859375
7, 6.103515625E-4, 3.662109375E-4, 8.544921875E-4
7, 6.103515625E-4, 3.0517578125E-4, 0.00164794921875
7, 9.1552734375E-4, 6.103515625E-4, 0.00177001953125
7, 4.8828125E-4, 3.0517578125E-4, 0.00128173828125
7, 5.4931640625E-4, 4.2724609375E-4, 0.00115966796875
7, 3.662109375E-4, 2.44140625E-4, 0.0013427734375
7, 3.0517578125E-4, 1.8310546875E-4, 0.0013427734375
7, 4.8828125E-4, 3.0517578125E-4, 9.765625E-4
7, 6.103515625E-4, 4.8828125E-4, 0.00177001953125
7, 3.0517578125E-4, 1.8310546875E-4, 0.0010986328125
7, 7.9345703125E-4, 4.8828125E-4, 0.00152587890625
7, 7.32421875E-4, 3.662109375E-4, 7.32421875E-4
7, 4.2724609375E-4, 1.220703125E-4, 0.0013427734375
7, 6.103515625E-4, 2.44140625E-4, 0.00115966796875
7, 4.8828125E-4, 3.662109375E-4, 0.001220703125
7, 3.0517578125E-4, 1.8310546875E-4, 0.00140380859375
7, 5.4931640625E-4, 4.2724609375E-4, 0.0010986328125
7, 0.0010986328125, 6.103515625E-4, 0.00152587890625
7, 5.4931640625E-4, 3.662109375E-4, 9.765625E-4
7, 4.8828125E-4, 2.44140625E-4, 8.544921875E-4
7, 3.662109375E-4, 3.0517578125E-4, 0.00146484375
7, 0.00103759765625, 5.4931640625E-4, 0.001708984375
7, 0.00103759765625, 5.4931640625E-4, 0.00152587890625
7, 3.662109375E-4, 2.44140625E-4, 8.544921875E-4
7, 3.0517578125E-4, 1.8310546875E-4, 0.0010986328125
7, 6.103515625E-4, 3.662109375E-4, 0.001220703125
7, 3.0517578125E-4, 2.44140625E-4, 0.0010986328125
7, 2.44140625E-4, 1.8310546875E-4, 0.00115966796875
7, 5.4931640625E-4, 2.44140625E-4, 0.00103759765625
7, 3.662109375E-4, 2.44140625E-4, 7.32421875E-4
7, 4.8828125E-4, 3.662109375E-4, 0.00164794921875
7, 6.103515625E-4, 3.0517578125E-4, 0.00103759765625
7, 5.4931640625E-4, 2.44140625E-4, 0.001220703125
7, 4.8828125E-4, 3.662109375E-4, 9.765625E-4
7, 1.8310546875E-4, 2.44140625E-4, 0.0010986328125
7, 3.0517578125E-4, 1.8310546875E-4, 0.001220703125
7, 6.103515625E-4, 3.662109375E-4, 0.001708984375
7, 3.0517578125E-4, 2.44140625E-4, 0.0013427734375
7, 4.8828125E-4, 3.662109375E-4, 9.1552734375E-4
7, 9.1552734375E-4, 7.9345703125E-4, 0.001953125
8, 4.425048828125E-4, 2.899169921875E-4, 0.001007080078125
8, 3.662109375E-4, 1.983642578125E-4, 5.4931640625E-4
8, 2.44140625E-4, 1.52587890625E-4, 6.40869140625E-4
8, 2.44140625E-4, 1.678466796875E-4, 7.01904296875E-4
8, 2.899169921875E-4, 1.52587890625E-4, 4.57763671875E-4
8, 3.96728515625E-4, 2.44140625E-4, 7.781982421875E-4
8, 1.983642578125E-4, 1.373291015625E-4, 6.7138671875E-4
8, 1.983642578125E-4, 1.220703125E-4, 6.561279296875E-4
8, 3.509521484375E-4, 1.8310546875E-4, 0.0010833740234375
8, 2.593994140625E-4, 1.52587890625E-4, 7.781982421875E-4
8, 3.0517578125E-4, 1.8310546875E-4, 4.730224609375E-4
8, 2.899169921875E-4, 1.8310546875E-4, 0.0010223388671875
8, 4.425048828125E-4, 3.0517578125E-4, 9.1552734375E-4
8, 2.288818359375E-4, 1.678466796875E-4, 8.087158203125E-4
8, 2.899169921875E-4, 1.678466796875E-4, 5.340576171875E-4
8, 2.44140625E-4, 1.52587890625E-4, 6.866455078125E-4
8, 2.288818359375E-4, 1.068115234375E-4, 7.171630859375E-4
8, 2.288818359375E-4, 1.52587890625E-4, 5.035400390625E-4
8, 3.0517578125E-4, 2.13623046875E-4, 9.46044921875E-4
8, 1.983642578125E-4, 1.068115234375E-4, 6.7138671875E-4
8, 3.814697265625E-4, 2.288818359375E-4, 9.613037109375E-4
8, 2.44140625E-4, 1.678466796875E-4, 6.103515625E-4
8, 2.13623046875E-4, 1.373291015625E-4, 8.23974609375E-4
8, 3.35693359375E-4, 1.52587890625E-4, 5.035400390625E-4
8, 2.288818359375E-4, 1.373291015625E-4, 7.32421875E-4
8, 2.288818359375E-4, 1.52587890625E-4, 7.32421875E-4
8, 2.13623046875E-4, 1.678466796875E-4, 5.645751953125E-4
8, 4.2724609375E-4, 2.899169921875E-4, 9.765625E-4
8, 2.44140625E-4, 1.8310546875E-4, 6.103515625E-4
8, 1.52587890625E-4, 1.068115234375E-4, 5.645751953125E-4
8, 2.44140625E-4, 1.373291015625E-4, 7.62939453125E-4
8, 3.96728515625E-4, 2.44140625E-4, 0.0010528564453125
8, 3.96728515625E-4, 2.13623046875E-4, 0.001007080078125
8, 1.373291015625E-4, 7.62939453125E-5, 4.730224609375E-4
8, 1.220703125E-4, 7.62939453125E-5, 5.79833984375E-4
8, 2.74658203125E-4, 1.678466796875E-4, 7.01904296875E-4
8, 1.373291015625E-4, 1.068115234375E-4, 5.645751953125E-4
8, 2.288818359375E-4, 1.373291015625E-4, 6.561279296875E-4
8, 2.593994140625E-4, 1.8310546875E-4, 6.561279296875E-4
8, 1.983642578125E-4, 1.220703125E-4, 4.730224609375E-4
8, 3.35693359375E-4, 2.288818359375E-4, 9.1552734375E-4
8, 3.0517578125E-4, 1.52587890625E-4, 5.645751953125E-4
8, 1.8310546875E-4, 1.220703125E-4, 7.01904296875E-4
8, 2.288818359375E-4, 1.220703125E-4, 4.730224609375E-4
8, 1.373291015625E-4, 1.220703125E-4, 6.561279296875E-4
8, 2.13623046875E-4, 1.52587890625E-4, 6.561279296875E-4
8, 2.593994140625E-4, 1.678466796875E-4, 0.00103759765625
8, 2.44140625E-4, 1.52587890625E-4, 7.62939453125E-4
8, 2.593994140625E-4, 1.373291015625E-4, 5.035400390625E-4
8, 4.425048828125E-4, 2.44140625E-4, 9.613037109375E-4
9, 2.17437744140625E-4, 1.33514404296875E-4, 5.035400390625E-4
9, 1.373291015625E-4, 7.62939453125E-5, 3.204345703125E-4
9, 1.068115234375E-4, 6.103515625E-5, 3.5858154296875E-4
9, 1.18255615234375E-4, 8.392333984375E-5, 3.70025634765625E-4
9, 1.02996826171875E-4, 5.340576171875E-5, 2.6702880859375E-4
9, 1.64031982421875E-4, 9.5367431640625E-5, 4.46319580078125E-4
9, 1.068115234375E-4, 7.2479248046875E-5, 3.24249267578125E-4
9, 9.1552734375E-5, 6.103515625E-5, 3.5858154296875E-4
9, 1.678466796875E-4, 1.10626220703125E-4, 5.79833984375E-4
9, 1.4495849609375E-4, 9.1552734375E-5, 3.8909912109375E-4
9, 1.25885009765625E-4, 7.62939453125E-5, 2.93731689453125E-4
9, 1.64031982421875E-4, 8.0108642578125E-5, 5.035400390625E-4
9, 1.983642578125E-4, 1.1444091796875E-4, 5.035400390625E-4
9, 9.918212890625E-5, 8.0108642578125E-5, 4.31060791015625E-4
9, 1.18255615234375E-4, 6.103515625E-5, 3.0517578125E-4
9, 1.18255615234375E-4, 7.2479248046875E-5, 3.77655029296875E-4
9, 1.068115234375E-4, 6.866455078125E-5, 3.47137451171875E-4
9, 1.068115234375E-4, 6.866455078125E-5, 3.01361083984375E-4
9, 1.56402587890625E-4, 1.02996826171875E-4, 5.14984130859375E-4
9, 8.7738037109375E-5, 5.7220458984375E-5, 3.2806396484375E-4
9, 1.86920166015625E-4, 1.10626220703125E-4, 5.035400390625E-4
9, 1.2969970703125E-4, 6.866455078125E-5, 3.2806396484375E-4
9, 1.25885009765625E-4, 8.7738037109375E-5, 4.730224609375E-4
9, 1.373291015625E-4, 6.866455078125E-5, 2.8228759765625E-4
9, 1.02996826171875E-4, 6.103515625E-5, 3.92913818359375E-4
9, 1.2969970703125E-4, 7.2479248046875E-5, 4.15802001953125E-4
9, 1.2969970703125E-4, 8.392333984375E-5, 3.2806396484375E-4
9, 2.09808349609375E-4, 1.25885009765625E-4, 4.99725341796875E-4
9, 1.25885009765625E-4, 8.0108642578125E-5, 2.93731689453125E-4
9, 1.02996826171875E-4, 6.866455078125E-5, 3.01361083984375E-4
9, 1.18255615234375E-4, 7.2479248046875E-5, 4.08172607421875E-4
9, 1.9073486328125E-4, 1.2969970703125E-4, 5.5694580078125E-4
9, 1.8310546875E-4, 1.18255615234375E-4, 5.30242919921875E-4
9, 7.2479248046875E-5, 4.9591064453125E-5, 2.93731689453125E-4
9, 1.02996826171875E-4, 5.7220458984375E-5, 3.204345703125E-4
9, 1.4495849609375E-4, 8.392333984375E-5, 4.00543212890625E-4
9, 9.1552734375E-5, 5.7220458984375E-5, 3.1280517578125E-4
9, 8.7738037109375E-5, 6.103515625E-5, 3.662109375E-4
9, 1.4495849609375E-4, 7.62939453125E-5, 3.16619873046875E-4
9, 9.918212890625E-5, 5.340576171875E-5, 2.6702880859375E-4
9, 1.52587890625E-4, 9.918212890625E-5, 4.9591064453125E-4
9, 1.18255615234375E-4, 8.0108642578125E-5, 3.204345703125E-4
9, 9.1552734375E-5, 6.4849853515625E-5, 3.509521484375E-4
9, 9.5367431640625E-5, 6.4849853515625E-5, 2.86102294921875E-4
9, 9.1552734375E-5, 6.4849853515625E-5, 3.31878662109375E-4
9, 1.1444091796875E-4, 7.2479248046875E-5, 3.509521484375E-4
9, 1.678466796875E-4, 1.18255615234375E-4, 5.68389892578125E-4
9, 1.18255615234375E-4, 7.2479248046875E-5, 3.85284423828125E-4
9, 1.220703125E-4, 7.2479248046875E-5, 2.55584716796875E-4
9, 2.02178955078125E-4, 1.18255615234375E-4, 5.2642822265625E-4
10, 1.0585784912109375E-4, 6.4849853515625E-5, 2.689361572265625E-4
10, 6.866455078125E-5, 3.910064697265625E-5, 1.735687255859375E-4
10, 5.245208740234375E-5, 3.4332275390625E-5, 1.888275146484375E-4
10, 6.580352783203125E-5, 4.38690185546875E-5, 1.9073486328125E-4
10, 6.198883056640625E-5, 3.62396240234375E-5, 1.468658447265625E-4
10, 9.1552734375E-5, 5.14984130859375E-5, 2.2602081298828125E-4
10, 5.626678466796875E-5, 3.528594970703125E-5, 1.6307830810546875E-4
10, 5.435943603515625E-5, 3.528594970703125E-5, 1.773834228515625E-4
10, 1.049041748046875E-4, 6.103515625E-5, 2.841949462890625E-4
10, 6.67572021484375E-5, 4.00543212890625E-5, 2.117156982421875E-4
10, 5.817413330078125E-5, 3.24249267578125E-5, 1.678466796875E-4
10, 8.106231689453125E-5, 4.863739013671875E-5, 2.593994140625E-4
10, 8.58306884765625E-5, 4.9591064453125E-5, 2.880096435546875E-4
10, 6.008148193359375E-5, 3.719329833984375E-5, 2.17437744140625E-4
10, 5.054473876953125E-5, 2.6702880859375E-5, 1.811981201171875E-4
10, 6.103515625E-5, 3.910064697265625E-5, 1.94549560546875E-4
10, 5.817413330078125E-5, 3.4332275390625E-5, 1.811981201171875E-4
10, 5.054473876953125E-5, 3.24249267578125E-5, 1.621246337890625E-4
10, 7.343292236328125E-5, 4.76837158203125E-5, 2.689361572265625E-4
10, 5.340576171875E-5, 3.0517578125E-5, 1.5544891357421875E-4
10, 8.7738037109375E-5, 5.53131103515625E-5, 2.6702880859375E-4
10, 5.91278076171875E-5, 3.337860107421875E-5, 1.8215179443359375E-4
10, 6.103515625E-5, 3.814697265625E-5, 2.3651123046875E-4
10, 5.817413330078125E-5, 3.4332275390625E-5, 1.697540283203125E-4
10, 5.7220458984375E-5, 3.337860107421875E-5, 1.94549560546875E-4
10, 7.05718994140625E-5, 4.57763671875E-5, 2.2029876708984375E-4
10, 6.580352783203125E-5, 4.1961669921875E-5, 1.8978118896484375E-4
10, 1.0585784912109375E-4, 6.29425048828125E-5, 2.689361572265625E-4
10, 5.14984130859375E-5, 3.0517578125E-5, 1.5544891357421875E-4
10, 5.7220458984375E-5, 3.0517578125E-5, 1.6117095947265625E-4
10, 5.817413330078125E-5, 3.4332275390625E-5, 2.0694732666015625E-4
10, 1.068115234375E-4, 6.67572021484375E-5, 2.7942657470703125E-4
10, 8.96453857421875E-5, 6.103515625E-5, 2.9277801513671875E-4
10, 3.62396240234375E-5, 2.288818359375E-5, 1.4972686767578125E-4
10, 6.103515625E-5, 3.0517578125E-5, 1.6689300537109375E-4
10, 8.20159912109375E-5, 4.76837158203125E-5, 2.079010009765625E-4
10, 4.673004150390625E-5, 2.6702880859375E-5, 1.5544891357421875E-4
10, 4.863739013671875E-5, 3.4332275390625E-5, 1.8405914306640625E-4
10, 6.580352783203125E-5, 3.719329833984375E-5, 1.506805419921875E-4
10, 4.863739013671875E-5, 2.6702880859375E-5, 1.4019012451171875E-4
10, 7.724761962890625E-5, 5.054473876953125E-5, 2.6607513427734375E-4
10, 5.340576171875E-5, 3.719329833984375E-5, 1.7642974853515625E-4
10, 4.673004150390625E-5, 3.0517578125E-5, 1.811981201171875E-4
10, 5.14984130859375E-5, 2.956390380859375E-5, 1.4781951904296875E-4
10, 5.340576171875E-5, 2.86102294921875E-5, 1.6498565673828125E-4
10, 5.91278076171875E-5, 3.337860107421875E-5, 1.71661376953125E-4
10, 9.822845458984375E-5, 5.817413330078125E-5, 2.9277801513671875E-4
10, 5.817413330078125E-5, 3.910064697265625E-5, 2.002716064453125E-4
10, 5.14984130859375E-5, 3.4332275390625E-5, 1.4019012451171875E-4
10, 8.678436279296875E-5, 5.626678466796875E-5, 2.9277801513671875E-4
11, 5.054473876953125E-5, 3.123283386230469E-5, 1.4328956604003906E-4
11, 3.504753112792969E-5, 1.9311904907226562E-5, 8.893013000488281E-5
11, 2.574920654296875E-5, 1.621246337890625E-5, 9.584426879882812E-5
11, 3.2901763916015625E-5, 1.9788742065429688E-5, 9.751319885253906E-5
11, 2.7179718017578125E-5, 1.4781951904296875E-5, 7.963180541992188E-5
11, 4.1484832763671875E-5, 2.4318695068359375E-5, 1.227855682373047E-4
11, 2.6464462280273438E-5, 1.621246337890625E-5, 8.106231689453125E-5
11, 2.6226043701171875E-5, 1.6450881958007812E-5, 8.606910705566406E-5
11, 4.744529724121094E-5, 2.8848648071289062E-5, 1.4972686767578125E-4
11, 3.24249267578125E-5, 1.9788742065429688E-5, 1.0919570922851562E-4
11, 2.7894973754882812E-5, 1.811981201171875E-5, 8.988380432128906E-5
11, 4.220008850097656E-5, 2.5510787963867188E-5, 1.3017654418945312E-4
11, 4.673004150390625E-5, 2.9325485229492188E-5, 1.533031463623047E-4
11, 3.0040740966796875E-5, 1.811981201171875E-5, 1.0895729064941406E-4
11, 2.6464462280273438E-5, 1.5497207641601562E-5, 9.417533874511719E-5
11, 3.0040740966796875E-5, 1.8358230590820312E-5, 9.989738464355469E-5
11, 2.8371810913085938E-5, 1.7642974853515625E-5, 8.845329284667969E-5
11, 2.7179718017578125E-5, 1.621246337890625E-5, 8.130073547363281E-5
11, 3.647804260253906E-5, 2.3126602172851562E-5, 1.3971328735351562E-4
11, 2.5033950805664062E-5, 1.5020370483398438E-5, 7.891654968261719E-5
11, 4.482269287109375E-5, 2.6702880859375E-5, 1.3637542724609375E-4
11, 3.457069396972656E-5, 1.8596649169921875E-5, 9.202957153320312E-5
11, 3.337860107421875E-5, 2.0503997802734375E-5, 1.1968612670898438E-4
11, 2.956390380859375E-5, 1.71661376953125E-5, 8.678436279296875E-5
11, 2.7418136596679688E-5, 1.811981201171875E-5, 9.202957153320312E-5
11, 3.695487976074219E-5, 2.2172927856445312E-5, 1.1467933654785156E-4
11, 3.218650817871094E-5, 2.002716064453125E-5, 9.584426879882812E-5
11, 5.1021575927734375E-5, 2.9802322387695312E-5, 1.4257431030273438E-4
11, 2.6941299438476562E-5, 1.6689300537109375E-5, 8.296966552734375E-5
11, 2.574920654296875E-5, 1.430511474609375E-5, 8.177757263183594E-5
11, 2.9802322387695312E-5, 1.7881393432617188E-5, 1.049041748046875E-4
11, 4.9591064453125E-5, 2.86102294921875E-5, 1.456737518310547E-4
11, 4.744529724121094E-5, 2.8133392333984375E-5, 1.480579376220703E-4
11, 2.0265579223632812E-5, 1.3113021850585938E-5, 7.62939453125E-5
11, 3.147125244140625E-5, 1.5974044799804688E-5, 8.130073547363281E-5
11, 4.172325134277344E-5, 2.2411346435546875E-5, 1.0609626770019531E-4
11, 2.384185791015625E-5, 1.4781951904296875E-5, 7.796287536621094E-5
11, 3.0994415283203125E-5, 1.7881393432617188E-5, 8.797645568847656E-5
11, 3.0994415283203125E-5, 1.71661376953125E-5, 8.344650268554688E-5
11, 2.4557113647460938E-5, 1.430511474609375E-5, 7.176399230957031E-5
11, 3.981590270996094E-5, 2.5510787963867188E-5, 1.3494491577148438E-4
11, 2.9325485229492188E-5, 1.8596649169921875E-5, 9.059906005859375E-5
11, 2.6464462280273438E-5, 1.5735626220703125E-5, 9.083747863769531E-5
11, 2.7179718017578125E-5, 1.5735626220703125E-5, 7.700920104980469E-5
11, 2.9802322387695312E-5, 1.7642974853515625E-5, 8.130073547363281E-5
11, 2.8133392333984375E-5, 1.52587890625E-5, 8.7738037109375E-5
11, 5.0067901611328125E-5, 2.9325485229492188E-5, 1.5020370483398438E-4
11, 3.0517578125E-5, 1.9073486328125E-5, 9.608268737792969E-5
11, 2.4557113647460938E-5, 1.5497207641601562E-5, 7.462501525878906E-5
11, 4.57763671875E-5, 3.0279159545898438E-5, 1.5425682067871094E-4
12, 2.4080276489257812E-5, 1.424551010131836E-5, 7.414817810058594E-5
12, 1.6450881958007812E-5, 1.0013580322265625E-5, 4.595518112182617E-5
12, 1.4126300811767578E-5, 8.881092071533203E-6, 4.83393669128418E-5
12, 1.6033649444580078E-5, 9.775161743164062E-6, 4.976987838745117E-5
12, 1.3172626495361328E-5, 8.106231689453125E-6, 4.1604042053222656E-5
12, 2.187490463256836E-5, 1.2576580047607422E-5, 6.151199340820312E-5
12, 1.3232231140136719E-5, 7.927417755126953E-6, 4.112720489501953E-5
12, 1.2695789337158203E-5, 7.450580596923828E-6, 4.297494888305664E-5
12, 2.5510787963867188E-5, 1.5079975128173828E-5, 7.665157318115234E-5
12, 1.6927719116210938E-5, 1.049041748046875E-5, 5.429983139038086E-5
12, 1.5676021575927734E-5, 8.821487426757812E-6, 4.482269287109375E-5
12, 2.110004425048828E-5, 1.1980533599853516E-5, 6.681680679321289E-5
12, 2.4974346160888672E-5, 1.519918441772461E-5, 7.730722427368164E-5
12, 1.5914440155029297E-5, 9.357929229736328E-6, 5.328655242919922E-5
12, 1.5556812286376953E-5, 8.64267349243164E-6, 4.571676254272461E-5
12, 1.52587890625E-5, 8.821487426757812E-6, 4.976987838745117E-5
12, 1.3589859008789062E-5, 8.404254913330078E-6, 4.607439041137695E-5
12, 1.329183578491211E-5, 8.165836334228516E-6, 4.2378902435302734E-5
12, 1.8715858459472656E-5, 1.1801719665527344E-5, 7.021427154541016E-5
12, 1.3113021850585938E-5, 7.987022399902344E-6, 3.933906555175781E-5
12, 2.288818359375E-5, 1.33514404296875E-5, 6.818771362304688E-5
12, 1.5139579772949219E-5, 8.463859558105469E-6, 4.786252975463867E-5
12, 1.722574234008789E-5, 1.0728836059570312E-5, 5.793571472167969E-5
12, 1.5795230865478516E-5, 8.52346420288086E-6, 4.45246696472168E-5
12, 1.4066696166992188E-5, 8.64267349243164E-6, 4.6193599700927734E-5
12, 1.800060272216797E-5, 1.0132789611816406E-5, 5.811452865600586E-5
12, 1.5735626220703125E-5, 9.953975677490234E-6, 5.02467155456543E-5
12, 2.4318695068359375E-5, 1.4483928680419922E-5, 7.50422477722168E-5
12, 1.3232231140136719E-5, 8.106231689453125E-6, 4.2557716369628906E-5
12, 1.3172626495361328E-5, 7.808208465576172E-6, 4.1425228118896484E-5
12, 1.5020370483398438E-5, 8.702278137207031E-6, 5.263090133666992E-5
12, 2.4378299713134766E-5, 1.4841556549072266E-5, 7.49826431274414E-5
12, 2.4497509002685547E-5, 1.4662742614746094E-5, 7.545948028564453E-5
12, 9.834766387939453E-6, 6.139278411865234E-6, 3.731250762939453E-5
12, 1.537799835205078E-5, 8.344650268554688E-6, 4.0590763092041016E-5
12, 2.0205974578857422E-5, 1.0609626770019531E-5, 5.519390106201172E-5
12, 1.2159347534179688E-5, 7.3909759521484375E-6, 3.9517879486083984E-5
12, 1.3232231140136719E-5, 7.68899917602539E-6, 4.476308822631836E-5
12, 1.5497207641601562E-5, 8.940696716308594E-6, 4.4226646423339844E-5
12, 1.1980533599853516E-5, 6.794929504394531E-6, 3.618001937866211E-5
12, 2.002716064453125E-5, 1.233816146850586E-5, 6.705522537231445E-5
12, 1.4424324035644531E-5, 9.059906005859375E-6, 4.553794860839844E-5
12, 1.3470649719238281E-5, 8.285045623779297E-6, 4.45246696472168E-5
12, 1.1861324310302734E-5, 7.331371307373047E-6, 4.118680953979492E-5
12, 1.3530254364013672E-5, 8.225440979003906E-6, 4.094839096069336E-5
12, 1.4424324035644531E-5, 8.52346420288086E-6, 4.464387893676758E-5
12, 2.568960189819336E-5, 1.4960765838623047E-5, 7.385015487670898E-5
12, 1.5020370483398438E-5, 9.238719940185547E-6, 4.792213439941406E-5
12, 1.1205673217773438E-5, 6.556510925292969E-6, 4.00543212890625E-5
12, 2.4080276489257812E-5, 1.4126300811767578E-5, 7.718801498413086E-5
13, 1.2055039405822754E-5, 7.286667823791504E-6, 3.781914710998535E-5
13, 8.374452590942383E-6, 4.723668098449707E-6, 2.3111701011657715E-5
13, 7.033348083496094E-6, 4.455447196960449E-6, 2.4363398551940918E-5
13, 7.644295692443848E-6, 4.857778549194336E-6, 2.5451183319091797E-5
13, 6.9141387939453125E-6, 3.874301910400391E-6, 2.0503997802734375E-5
13, 1.043081283569336E-5, 5.796551704406738E-6, 3.1054019927978516E-5
13, 6.601214408874512E-6, 3.874301910400391E-6, 2.0891427993774414E-5
13, 6.92903995513916E-6, 4.082918167114258E-6, 2.123415470123291E-5
