11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
11, 500, 1, 1, 1, 485.70234099256686, 485.70234099256686, 485.70234099256686
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
12, 500, 1, 1, 1, 121.42558524814172, 121.42558524814172, 121.42558524814172
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
13, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
14, 500, 1, 1, 1, 30.35639631203543, 30.35639631203543, 30.35639631203543
15, 500, 2, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 2, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 2, 2, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 2, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 2, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 2, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 4, 3, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 2, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 2, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 2, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 2, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 2, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 2, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 2, 2, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 4, 3, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 1, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
15, 500, 2, 1, 1, 7.589099078008857, 7.589099078008857, 7.589099078008857
16, 500, 4, 2, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 4, 3, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 3, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 2, 2, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 4, 3, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 2, 2, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 2, 2, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 2, 2, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 3, 2, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 4, 3, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 2, 2, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 4, 3, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 3, 2, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 3, 2, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 5, 3, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 4, 3, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 2, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 4, 3, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 5, 3, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 2, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 2, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 2, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 1, 1, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
16, 500, 2, 2, 1, 4.268868231379982, 4.268868231379982, 4.268868231379982
